WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-19 01:53:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  262
2016-12-19 01:54:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  261
2016-12-19 01:55:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  260
2016-12-19 01:56:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  259
2016-12-19 01:57:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;  258
2016-12-19 01:58:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;  257
2016-12-19 01:59:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;  256
2016-12-19 02:00:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;  255
2016-12-19 02:01:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  254
2016-12-19 02:02:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  253
2016-12-19 02:03:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  252
2016-12-19 02:04:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  251
2016-12-19 02:05:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;  250
2016-12-19 02:06:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  250
2016-12-19 02:07:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  249
2016-12-19 02:08:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  248
2016-12-19 02:09:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  247
2016-12-19 02:10:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;  246
2016-12-19 02:11:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;  245
2016-12-19 02:12:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;  244
2016-12-19 02:13:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  244
2016-12-19 02:14:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  243
2016-12-19 02:15:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;  242
2016-12-19 02:16:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;  241
2016-12-19 02:17:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;  240
2016-12-19 02:18:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  239
2016-12-19 02:19:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  238
2016-12-19 02:20:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;  237
2016-12-19 02:21:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  236
2016-12-19 02:22:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  235
2016-12-19 02:23:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;  234
2016-12-19 02:24:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;  233
2016-12-19 02:25:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;  232
2016-12-19 02:26:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;  231
2016-12-19 02:27:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;  230
2016-12-19 02:28:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;  229
2016-12-19 02:29:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;  228
2016-12-19 02:30:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;  227
2016-12-19 02:31:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;  226
2016-12-19 02:32:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;  225
2016-12-19 02:33:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;  224
2016-12-19 02:34:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;  223
2016-12-19 02:35:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;  222
2016-12-19 02:36:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;  221
2016-12-19 02:37:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;  220
2016-12-19 02:38:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;  219
2016-12-19 02:39:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;  218
2016-12-19 02:40:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;  217
2016-12-19 02:41:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;  216
2016-12-19 02:42:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;  215
2016-12-19 02:43:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;  214
2016-12-19 02:44:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;  213
2016-12-19 02:45:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;  212
2016-12-19 02:46:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;  211
2016-12-19 02:47:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;  211
2016-12-19 02:48:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;  210
2016-12-19 02:49:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;  209
2016-12-19 02:50:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;  208
2016-12-19 02:51:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  207
2016-12-19 02:52:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  206
2016-12-19 02:53:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;  205
2016-12-19 02:54:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;  204
2016-12-19 02:55:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;  203
2016-12-19 02:56:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;  202
2016-12-19 02:57:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;  201
2016-12-19 02:58:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;  200
2016-12-19 02:59:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  199
2016-12-19 03:00:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;  198
2016-12-19 03:01:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;  197
2016-12-19 03:02:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;  196
2016-12-19 03:03:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;  195
