WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017-06-19 08:34:44;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-06-19 23:27:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.6700;0.0000;    0;    0
2017-06-19 23:28:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.6700;0.0000;    0;    0
2017-06-19 23:29:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.6700;0.0000;    0;    0
2017-06-19 23:30:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.6700;0.0000;    0;    0
2017-06-19 23:31:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.7500;0.0000;    0;    0
2017-06-19 23:32:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.7500;0.0000;    0;    0
2017-06-19 23:33:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.7500;0.0000;    0;    0
2017-06-19 23:34:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.7500;0.0000;    0;    0
2017-06-19 23:35:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.7500;0.0000;    0;    0
2017-06-19 23:36:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.7500;0.0000;    0;    0
2017-06-19 23:37:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.7500;0.0000;    0;    0
2017-06-19 23:38:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.6700;0.0000;    0;    0
2017-06-19 23:39:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.7500;0.0000;    0;    0
2017-06-19 23:40:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.6700;0.0000;    0;    0
2017-06-19 23:41:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.7500;0.0000;    0;    0
2017-06-19 23:42:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.7500;0.0000;    0;    0
2017-06-19 23:43:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.8300;0.0000;    0;    0
2017-06-19 23:44:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.8300;0.0000;    0;    0
2017-06-19 23:45:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9100;0.0000;    0;    0
2017-06-19 23:46:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9100;0.0000;    0;    0
2017-06-19 23:47:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 23:48:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 23:49:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 23:50:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 23:51:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 23:52:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9100;0.0000;    0;    0
2017-06-19 23:53:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 23:54:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 23:55:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9100;0.0000;    0;    0
2017-06-19 23:56:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 23:57:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 23:58:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 23:59:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
